TKNR;Zst;Land;Strklas;Strnum;Datum;Wotag;Fahrtzw;Stunde;KFZ_R1;K_KFZ_R1;KFZ_R2;K_KFZ_R2;Lkw_R1;K_Lkw_R1;Lkw_R2;K_Lkw_R2;PLZ_R1;K_PLZ_R1;Pkw_R1;K_Pkw_R1;Lfw_R1;K_Lfw_R1;Mot_R1;K_Mot_R1;PmA_R1;K_PmA_R1;Bus_R1;K_Bus_R1;LoA_R1;K_LoA_R1;Lzg_R1;K_Lzg_R1;Sat_R1;K_Sat_R1;Son_R1;K_Son_R1;PLZ_R2;K_PLZ_R2;Pkw_R2;K_Pkw_R2;Lfw_R2;K_Lfw_R2;Mot_R2;K_Mot_R2;PmA_R2;K_PmA_R2;Bus_R2;K_Bus_R2;LoA_R2;K_LoA_R2;Lzg_R2;K_Lzg_R2;Sat_R2;K_Sat_R2;Son_R2;K_Son_R2
6432;9519;09;A;   3;181114; 3;w;02;  428;-;  593;s;  278;-;  394;s;  133;-;   -1;x;   -1;x;   -1;x;   13;-;    1;-;   38;-;  239;-;   -1;x;    4;-;  189;s;   -1;x;   -1;x;   -1;x;    7;s;    8;s;   74;s;  312;s;   -1;x;    3;s
6432;9519;09;A;   3;181114; 3;w;03;  366;-;  631;s;  257;-;  437;s;  103;-;   -1;x;   -1;x;   -1;x;    4;-;    6;-;   36;-;  215;-;   -1;x;    2;-;  177;s;   -1;x;   -1;x;   -1;x;   10;s;    8;s;   67;s;  362;s;   -1;x;    7;s
6432;9519;09;A;   3;181114; 3;w;04;  345;-;  657;s;  232;-;  460;s;   98;-;   -1;x;   -1;x;   -1;x;   11;-;    3;-;   38;-;  191;-;   -1;x;    4;-;  181;s;   -1;x;   -1;x;   -1;x;   11;s;    5;s;   61;s;  394;s;   -1;x;    5;s
6432;9519;09;A;   3;181114; 3;w;05;  570;-;  916;s;  400;-;  613;s;  153;-;   -1;x;   -1;x;   -1;x;   11;-;    2;-;   53;-;  345;-;   -1;x;    6;-;  284;s;   -1;x;   -1;x;   -1;x;   17;s;    5;s;  108;s;  500;s;   -1;x;    2;s
6432;9519;09;A;   3;181114; 3;w;06; 1094;-; 1489;s;  516;-;  732;s;  565;-;   -1;x;   -1;x;   -1;x;    7;-;    9;-;   80;-;  427;-;   -1;x;    6;-;  739;s;   -1;x;   -1;x;   -1;x;   13;s;    8;s;  115;s;  609;s;   -1;x;    5;s
6432;9519;09;A;   3;181114; 3;w;07; 2792;-; 3100;s;  684;-;  823;s; 2048;-;   -1;x;   -1;x;   -1;x;   40;-;    2;-;  178;-;  504;-;   -1;x;   20;-; 2222;s;   -1;x;   -1;x;   -1;x;   36;s;    7;s;  239;s;  577;s;   -1;x;   19;s
6432;9519;09;A;   3;181114; 3;w;08; 4743;-; 4253;s;  797;-;  735;s; 3872;-;   -1;x;   -1;x;   -1;x;   43;-;    6;-;  277;-;  514;-;   -1;x;   31;-; 3454;s;   -1;x;   -1;x;   -1;x;   39;s;    8;s;  255;s;  472;s;   -1;x;   25;s
6432;9519;09;A;   3;181114; 3;w;09; 4479;-; 4109;s;  767;-;  793;s; 3623;-;   -1;x;   -1;x;   -1;x;   52;-;    6;-;  258;-;  503;-;   -1;x;   37;-; 3240;s;   -1;x;   -1;x;   -1;x;   51;s;   17;s;  275;s;  501;s;   -1;x;   25;s
6432;9519;09;A;   3;181114; 3;w;10; 2911;-; 3368;s;  685;-;  832;s; 2171;-;   -1;x;   -1;x;   -1;x;   31;-;    6;-;  205;-;  474;-;   -1;x;   24;-; 2469;s;   -1;x;   -1;x;   -1;x;   51;s;   14;s;  234;s;  584;s;   -1;x;   16;s
6432;9519;09;A;   3;181114; 3;w;11; 2364;-; 2876;s;  669;-;  830;s; 1639;-;   -1;x;   -1;x;   -1;x;   43;-;    7;-;  183;-;  479;-;   -1;x;   13;-; 1982;s;   -1;x;   -1;x;   -1;x;   48;s;   10;s;  225;s;  595;s;   -1;x;   16;s
6432;9519;09;A;   3;181114; 3;w;12; 2414;-; 2558;s;  657;-;  692;s; 1701;-;   -1;x;   -1;x;   -1;x;   37;-;    9;-;  179;-;  469;-;   -1;x;   19;-; 1802;s;   -1;x;   -1;x;   -1;x;   46;s;   10;s;  198;s;  484;s;   -1;x;   18;s
6432;9519;09;A;   3;181114; 3;w;13; 2680;-; 2696;s;  720;-;  674;s; 1895;-;   -1;x;   -1;x;   -1;x;   39;-;   15;-;  165;-;  540;-;   -1;x;   26;-; 1957;s;   -1;x;   -1;x;   -1;x;   46;s;   13;s;  184;s;  477;s;   -1;x;   19;s
6432;9519;09;A;   3;181114; 3;w;14; 2913;-; 2836;s;  820;-;  683;s; 2029;-;   -1;x;   -1;x;   -1;x;   39;-;   15;-;  163;-;  642;-;   -1;x;   25;-; 2070;s;   -1;x;   -1;x;   -1;x;   61;s;    9;s;  192;s;  482;s;   -1;x;   22;s
6432;9519;09;A;   3;181114; 3;w;15; 3010;-; 3080;s;  826;-;  681;s; 2133;-;   -1;x;   -1;x;   -1;x;   29;-;   16;-;  202;-;  608;-;   -1;x;   22;-; 2317;s;   -1;x;   -1;x;   -1;x;   59;s;    8;s;  191;s;  482;s;   -1;x;   23;s
6432;9519;09;A;   3;181114; 3;w;16; 3436;-; 3320;s;  838;-;  673;s; 2543;-;   -1;x;   -1;x;   -1;x;   33;-;   13;-;  187;-;  638;-;   -1;x;   22;-; 2570;s;   -1;x;   -1;x;   -1;x;   56;s;   11;s;  206;s;  456;s;   -1;x;   21;s
6432;9519;09;A;   3;181114; 3;w;17; 3844;-; 3907;s;  749;-;  651;s; 3035;-;   -1;x;   -1;x;   -1;x;   25;-;   10;-;  221;-;  518;-;   -1;x;   35;-; 3176;s;   -1;x;   -1;x;   -1;x;   57;s;    9;s;  190;s;  452;s;   -1;x;   23;s
6432;9519;09;A;   3;181114; 3;w;18; 3946;-; 4093;s;  696;-;  585;s; 3187;-;   -1;x;   -1;x;   -1;x;   37;-;   12;-;  188;-;  496;-;   -1;x;   26;-; 3427;s;   -1;x;   -1;x;   -1;x;   54;s;   10;s;  158;s;  417;s;   -1;x;   27;s
6432;9519;09;A;   3;181114; 3;w;19; 3187;-; 3151;s;  542;-;  532;s; 2599;-;   -1;x;   -1;x;   -1;x;   27;-;    6;-;  115;-;  421;-;   -1;x;   19;-; 2559;s;   -1;x;   -1;x;   -1;x;   34;s;    7;s;  120;s;  405;s;   -1;x;   26;s
6432;9519;09;A;   3;181114; 3;w;20; 2203;-; 2118;s;  501;-;  392;s; 1671;-;   -1;x;   -1;x;   -1;x;   15;-;    4;-;   94;-;  403;-;   -1;x;   16;-; 1679;s;   -1;x;   -1;x;   -1;x;   32;s;    5;s;   92;s;  295;s;   -1;x;   15;s
6432;9519;09;A;   3;181114; 3;w;21; 1472;-; 1702;s;  477;-;  371;s;  977;-;   -1;x;   -1;x;   -1;x;    9;-;    5;-;   77;-;  395;-;   -1;x;    9;-; 1294;s;   -1;x;   -1;x;   -1;x;   24;s;    5;s;   78;s;  288;s;   -1;x;   13;s
6432;9519;09;A;   3;181114; 3;w;22; 1181;-; 1548;s;  443;-;  320;s;  722;-;   -1;x;   -1;x;   -1;x;    8;-;    1;-;   88;-;  354;-;   -1;x;    8;-; 1182;s;   -1;x;   -1;x;   -1;x;   30;s;    2;s;   64;s;  254;s;   -1;x;   16;s
6432;9519;09;A;   3;181114; 3;w;23;  941;-; 1441;s;  356;-;  302;s;  564;-;   -1;x;   -1;x;   -1;x;   11;-;    1;-;   69;-;  286;-;   -1;x;   10;-; 1091;s;   -1;x;   -1;x;   -1;x;   30;s;    3;s;   70;s;  229;s;   -1;x;   18;s
6432;9519;09;A;   3;181114; 3;w;24;  613;-;  806;s;  266;-;  297;s;  334;-;   -1;x;   -1;x;   -1;x;    7;-;    3;-;   54;-;  209;-;   -1;x;    6;-;  485;s;   -1;x;   -1;x;   -1;x;   16;s;    4;s;   70;s;  223;s;   -1;x;    8;s
6432;9519;09;A;   3;181115; 4;w;01;  445;-;  714;s;  235;-;  366;s;  199;-;   -1;x;   -1;x;   -1;x;    7;-;    0;-;   46;-;  189;-;   -1;x;    4;-;  327;s;   -1;x;   -1;x;   -1;x;   17;s;    5;s;   66;s;  295;s;   -1;x;    4;s
6432;9519;09;A;   3;181115; 4;w;02;  375;-;  686;s;  222;-;  419;s;  144;-;   -1;x;   -1;x;   -1;x;    5;-;    2;-;   48;-;  172;-;   -1;x;    4;-;  257;s;   -1;x;   -1;x;   -1;x;    5;s;    6;s;   79;s;  334;s;   -1;x;    5;s
6432;9519;09;A;   3;181115; 4;w;03;  327;-;  709;s;  200;-;  463;s;  117;-;   -1;x;   -1;x;   -1;x;    8;-;    3;-;   25;-;  172;-;   -1;x;    2;-;  239;s;   -1;x;   -1;x;   -1;x;    7;s;    7;s;   82;s;  374;s;   -1;x;    0;s
6432;9519;09;A;   3;181115; 4;w;04;  395;-;  642;s;  263;-;  457;s;  119;-;   -1;x;   -1;x;   -1;x;   12;-;    4;-;   60;-;  199;-;   -1;x;    1;-;  177;s;   -1;x;   -1;x;   -1;x;    6;s;    8;s;   75;s;  374;s;   -1;x;    2;s
6432;9519;09;A;   3;181115; 4;w;05;  537;-;  823;s;  323;-;  516;s;  192;-;   -1;x;   -1;x;   -1;x;   17;-;    4;-;   51;-;  268;-;   -1;x;    5;-;  298;s;   -1;x;   -1;x;   -1;x;    7;s;    6;s;   71;s;  439;s;   -1;x;    2;s
6432;9519;09;A;   3;181115; 4;w;06; 1109;-; 1213;s;  460;-;  506;s;  626;-;   -1;x;   -1;x;   -1;x;   18;-;    6;-;   80;-;  374;-;   -1;x;    5;-;  701;s;   -1;x;   -1;x;   -1;x;    6;s;    7;s;   74;s;  425;s;   -1;x;    0;s
6432;9519;09;A;   3;181115; 4;w;07; 2719;-; 2783;s;  636;-;  611;s; 2032;-;   -1;x;   -1;x;   -1;x;   36;-;   10;-;  206;-;  420;-;   -1;x;   15;-; 2097;s;   -1;x;   -1;x;   -1;x;   62;s;   10;s;  135;s;  466;s;   -1;x;   13;s
6432;9519;09;A;   3;181115; 4;w;08; 4678;-; 4025;s;  724;-;  711;s; 3875;-;   -1;x;   -1;x;   -1;x;   37;-;    7;-;  269;-;  448;-;   -1;x;   42;-; 3224;s;   -1;x;   -1;x;   -1;x;   63;s;    9;s;  216;s;  486;s;   -1;x;   27;s
6432;9519;09;A;   3;181115; 4;w;09; 4114;-; 3637;s;  679;-;  659;s; 3366;-;   -1;x;   -1;x;   -1;x;   35;-;   13;-;  275;-;  391;-;   -1;x;   34;-; 2900;s;   -1;x;   -1;x;   -1;x;   56;s;   12;s;  189;s;  458;s;   -1;x;   22;s
6432;9519;09;A;   3;181115; 4;w;10; 2888;-; 2753;s;  586;-;  553;s; 2233;-;   -1;x;   -1;x;   -1;x;   46;-;    8;-;  185;-;  393;-;   -1;x;   23;-; 2122;s;   -1;x;   -1;x;   -1;x;   63;s;    7;s;  150;s;  396;s;   -1;x;   15;s
6432;9519;09;A;   3;181115; 4;w;11; 2304;-; 2169;s;  572;-;  472;s; 1681;-;   -1;x;   -1;x;   -1;x;   38;-;    5;-;  161;-;  406;-;   -1;x;   13;-; 1633;s;   -1;x;   -1;x;   -1;x;   52;s;    4;s;  125;s;  343;s;   -1;x;   12;s
6432;9519;09;A;   3;181115; 4;w;12; 2487;-; 2189;s;  644;-;  465;s; 1793;-;   -1;x;   -1;x;   -1;x;   38;-;   15;-;  191;-;  438;-;   -1;x;   12;-; 1657;s;   -1;x;   -1;x;   -1;x;   55;s;    6;s;  141;s;  318;s;   -1;x;   12;s
6432;9519;09;A;   3;181115; 4;w;13; 2765;-; 2533;s;  684;-;  554;s; 2010;-;   -1;x;   -1;x;   -1;x;   46;-;   11;-;  182;-;  491;-;   -1;x;   25;-; 1917;s;   -1;x;   -1;x;   -1;x;   48;s;    4;s;  171;s;  379;s;   -1;x;   14;s
6432;9519;09;A;   3;181115; 4;w;14; 3029;-; 2697;s;  712;-;  557;s; 2261;-;   -1;x;   -1;x;   -1;x;   44;-;    9;-;  185;-;  518;-;   -1;x;   12;-; 2070;s;   -1;x;   -1;x;   -1;x;   49;s;    5;s;  198;s;  354;s;   -1;x;   21;s
6432;9519;09;A;   3;181115; 4;w;15; 3070;-; 3075;s;  730;-;  623;s; 2291;-;   -1;x;   -1;x;   -1;x;   34;-;   10;-;  203;-;  517;-;   -1;x;   15;-; 2386;s;   -1;x;   -1;x;   -1;x;   53;s;    6;s;  228;s;  389;s;   -1;x;   13;s
6432;9519;09;A;   3;181115; 4;w;16; 3457;-; 3324;s;  710;-;  575;s; 2690;-;   -1;x;   -1;x;   -1;x;   40;-;    8;-;  200;-;  502;-;   -1;x;   17;-; 2682;s;   -1;x;   -1;x;   -1;x;   49;s;    8;s;  205;s;  362;s;   -1;x;   18;s
6432;9519;09;A;   3;181115; 4;w;17; 3922;-; 3710;s;  644;-;  555;s; 3217;-;   -1;x;   -1;x;   -1;x;   35;-;    6;-;  190;-;  448;-;   -1;x;   26;-; 3074;s;   -1;x;   -1;x;   -1;x;   61;s;    8;s;  201;s;  346;s;   -1;x;   20;s
6432;9519;09;A;   3;181115; 4;w;18; 3956;-; 3375;s;  576;-;  457;s; 3326;-;   -1;x;   -1;x;   -1;x;   29;-;    7;-;  173;-;  396;-;   -1;x;   25;-; 2869;s;   -1;x;   -1;x;   -1;x;   34;s;    5;s;  128;s;  324;s;   -1;x;   15;s
6432;9519;09;A;   3;181115; 4;w;19; 3594;-; 3447;s;  559;-;  446;s; 2973;-;   -1;x;   -1;x;   -1;x;   32;-;    4;-;  165;-;  390;-;   -1;x;   30;-; 2936;s;   -1;x;   -1;x;   -1;x;   43;s;    9;s;  134;s;  303;s;   -1;x;   22;s
6432;9519;09;A;   3;181115; 4;w;20; 2242;-; 2363;s;  448;-;  383;s; 1764;-;   -1;x;   -1;x;   -1;x;   14;-;    1;-;  115;-;  332;-;   -1;x;   16;-; 1930;s;   -1;x;   -1;x;   -1;x;   35;s;    3;s;  103;s;  277;s;   -1;x;   15;s
6432;9519;09;A;   3;181115; 4;w;21; 1681;-; 1860;s;  431;-;  342;s; 1225;-;   -1;x;   -1;x;   -1;x;   11;-;    3;-;  105;-;  323;-;   -1;x;   14;-; 1465;s;   -1;x;   -1;x;   -1;x;   35;s;    6;s;  104;s;  232;s;   -1;x;   18;s
6432;9519;09;A;   3;181115; 4;w;22; 1379;-; 1316;s;  423;-;  235;s;  939;-;   -1;x;   -1;x;   -1;x;    9;-;    0;-;   97;-;  326;-;   -1;x;    8;-; 1028;s;   -1;x;   -1;x;   -1;x;   38;s;    5;s;   76;s;  154;s;   -1;x;   15;s
6432;9519;09;A;   3;181115; 4;w;23; 1013;-; 1357;s;  319;-;  360;s;  677;-;   -1;x;   -1;x;   -1;x;    7;-;    2;-;   74;-;  243;-;   -1;x;   10;-;  943;s;   -1;x;   -1;x;   -1;x;   35;s;    4;s;  108;s;  248;s;   -1;x;   19;s
6432;9519;09;A;   3;181115; 4;w;24; 1077;-;  944;s;  272;-;  390;s;  787;-;   -1;x;   -1;x;   -1;x;    9;-;    1;-;   83;-;  188;-;   -1;x;    9;-;  526;s;   -1;x;   -1;x;   -1;x;   21;s;    4;s;  103;s;  283;s;   -1;x;    7;s
6432;9519;09;A;   3;181116; 5;w;01;  466;-;  646;s;  209;-;  278;s;  252;-;   -1;x;   -1;x;   -1;x;    2;-;    1;-;   44;-;  164;-;   -1;x;    3;-;  340;s;   -1;x;   -1;x;   -1;x;   19;s;    2;s;   53;s;  223;s;   -1;x;    9;s
6432;9519;09;A;   3;181116; 5;w;02;  345;-;  629;s;  177;-;  372;s;  148;-;   -1;x;   -1;x;   -1;x;   14;-;    4;-;   40;-;  133;-;   -1;x;    6;-;  246;s;   -1;x;   -1;x;   -1;x;    4;s;    3;s;   69;s;  300;s;   -1;x;    7;s
6432;9519;09;A;   3;181116; 5;w;03;  374;-;  621;s;  217;-;  393;s;  139;-;   -1;x;   -1;x;   -1;x;   13;-;    9;-;   41;-;  167;-;   -1;x;    5;-;  219;s;   -1;x;   -1;x;   -1;x;    6;s;    4;s;   67;s;  322;s;   -1;x;    3;s
6432;9519;09;A;   3;181116; 5;w;04;  370;-;  671;s;  214;-;  434;s;  139;-;   -1;x;   -1;x;   -1;x;   12;-;    4;-;   42;-;  168;-;   -1;x;    5;-;  227;s;   -1;x;   -1;x;   -1;x;    6;s;    6;s;   73;s;  355;s;   -1;x;    4;s
6432;9519;09;A;   3;181116; 5;w;05;  523;-;  885;s;  309;-;  566;s;  190;-;   -1;x;   -1;x;   -1;x;   19;-;    6;-;   52;-;  251;-;   -1;x;    5;-;  304;s;   -1;x;   -1;x;   -1;x;   13;s;    8;s;   82;s;  476;s;   -1;x;    2;s
6432;9519;09;A;   3;181116; 5;w;06;  989;-; 1278;s;  361;-;  593;s;  606;-;   -1;x;   -1;x;   -1;x;   16;-;    7;-;   59;-;  295;-;   -1;x;    6;-;  674;s;   -1;x;   -1;x;   -1;x;    9;s;    8;s;   84;s;  501;s;   -1;x;    2;s
6432;9519;09;A;   3;181116; 5;w;07; 2369;-; 2570;s;  514;-;  697;s; 1797;-;   -1;x;   -1;x;   -1;x;   41;-;    5;-;  151;-;  358;-;   -1;x;   17;-; 1815;s;   -1;x;   -1;x;   -1;x;   41;s;   10;s;  150;s;  537;s;   -1;x;   17;s
6432;9519;09;A;   3;181116; 5;w;08; 4006;-; 3652;s;  611;-;  691;s; 3316;-;   -1;x;   -1;x;   -1;x;   57;-;    6;-;  262;-;  343;-;   -1;x;   22;-; 2867;s;   -1;x;   -1;x;   -1;x;   64;s;   11;s;  215;s;  465;s;   -1;x;   30;s
6432;9519;09;A;   3;181116; 5;w;09; 3614;-; 3154;s;  608;-;  642;s; 2928;-;   -1;x;   -1;x;   -1;x;   59;-;    6;-;  224;-;  378;-;   -1;x;   19;-; 2430;s;   -1;x;   -1;x;   -1;x;   62;s;   12;s;  188;s;  442;s;   -1;x;   20;s
6432;9519;09;A;   3;181116; 5;w;10; 2753;-; 2555;s;  570;-;  637;s; 2125;-;   -1;x;   -1;x;   -1;x;   42;-;    3;-;  202;-;  365;-;   -1;x;   16;-; 1849;s;   -1;x;   -1;x;   -1;x;   54;s;    8;s;  185;s;  444;s;   -1;x;   15;s
6432;9519;09;A;   3;181116; 5;w;11; 2828;-; 2309;s;  535;-;  510;s; 2224;-;   -1;x;   -1;x;   -1;x;   51;-;   10;-;  166;-;  359;-;   -1;x;   18;-; 1723;s;   -1;x;   -1;x;   -1;x;   59;s;   11;s;  170;s;  329;s;   -1;x;   17;s
6432;9519;09;A;   3;181116; 5;w;12; 2933;-; 2482;s;  570;-;  456;s; 2316;-;   -1;x;   -1;x;   -1;x;   28;-;   10;-;  205;-;  355;-;   -1;x;   19;-; 1961;s;   -1;x;   -1;x;   -1;x;   47;s;    9;s;  164;s;  283;s;   -1;x;   18;s
6432;9519;09;A;   3;181116; 5;w;13; 3276;-; 3097;s;  521;-;  501;s; 2692;-;   -1;x;   -1;x;   -1;x;   43;-;    7;-;  186;-;  328;-;   -1;x;   20;-; 2530;s;   -1;x;   -1;x;   -1;x;   52;s;   10;s;  202;s;  289;s;   -1;x;   14;s
6432;9519;09;A;   3;181116; 5;w;14; 3824;-; 3558;s;  581;-;  549;s; 3154;-;   -1;x;   -1;x;   -1;x;   51;-;    2;-;  195;-;  384;-;   -1;x;   38;-; 2939;s;   -1;x;   -1;x;   -1;x;   48;s;   12;s;  211;s;  326;s;   -1;x;   22;s
6432;9519;09;A;   3;181116; 5;w;15; 4016;-; 3594;s;  573;-;  512;s; 3370;-;   -1;x;   -1;x;   -1;x;   38;-;    7;-;  200;-;  366;-;   -1;x;   35;-; 3017;s;   -1;x;   -1;x;   -1;x;   45;s;   14;s;  192;s;  306;s;   -1;x;   20;s
6432;9519;09;A;   3;181116; 5;w;16; 4147;-; 3719;s;  504;-;  440;s; 3568;-;   -1;x;   -1;x;   -1;x;   44;-;    9;-;  173;-;  322;-;   -1;x;   31;-; 3199;s;   -1;x;   -1;x;   -1;x;   59;s;    7;s;  152;s;  281;s;   -1;x;   21;s
6432;9519;09;A;   3;181116; 5;w;17; 3841;-; 3725;s;  470;-;  403;s; 3313;-;   -1;x;   -1;x;   -1;x;   27;-;    7;-;  147;-;  316;-;   -1;x;   31;-; 3252;s;   -1;x;   -1;x;   -1;x;   53;s;    6;s;  123;s;  274;s;   -1;x;   17;s
6432;9519;09;A;   3;181116; 5;w;18; 3599;-; 3677;s;  372;-;  385;s; 3171;-;   -1;x;   -1;x;   -1;x;   39;-;    5;-;  111;-;  256;-;   -1;x;   17;-; 3215;s;   -1;x;   -1;x;   -1;x;   58;s;    9;s;  112;s;  264;s;   -1;x;   19;s
6432;9519;09;A;   3;181116; 5;w;19; 3057;-; 2902;s;  356;-;  330;s; 2647;-;   -1;x;   -1;x;   -1;x;   32;-;    6;-;  106;-;  244;-;   -1;x;   22;-; 2507;s;   -1;x;   -1;x;   -1;x;   47;s;    8;s;  104;s;  218;s;   -1;x;   18;s
6432;9519;09;A;   3;181116; 5;w;20; 2284;-; 2339;s;  336;-;  338;s; 1914;-;   -1;x;   -1;x;   -1;x;   21;-;    2;-;   92;-;  242;-;   -1;x;   13;-; 1948;s;   -1;x;   -1;x;   -1;x;   34;s;    3;s;  119;s;  216;s;   -1;x;   19;s
6432;9519;09;A;   3;181116; 5;w;21; 1845;-; 1735;s;  384;-;  277;s; 1436;-;   -1;x;   -1;x;   -1;x;   19;-;    5;-;   69;-;  310;-;   -1;x;    6;-; 1417;s;   -1;x;   -1;x;   -1;x;   31;s;    3;s;   85;s;  189;s;   -1;x;   10;s
6432;9519;09;A;   3;181116; 5;w;22; 1242;-; 1309;s;  313;-;  211;s;  900;-;   -1;x;   -1;x;   -1;x;   18;-;    1;-;   57;-;  255;-;   -1;x;   11;-; 1045;s;   -1;x;   -1;x;   -1;x;   41;s;    4;s;   66;s;  141;s;   -1;x;   12;s
6432;9519;09;A;   3;181116; 5;w;23;  951;-; 1082;s;  270;-;  191;s;  667;-;   -1;x;   -1;x;   -1;x;    9;-;    4;-;   66;-;  200;-;   -1;x;    5;-;  845;s;   -1;x;   -1;x;   -1;x;   39;s;    3;s;   57;s;  131;s;   -1;x;    7;s
6432;9519;09;A;   3;181116; 5;w;24;  729;-; 1046;s;  204;-;  204;s;  515;-;   -1;x;   -1;x;   -1;x;    8;-;    8;-;   48;-;  148;-;   -1;x;    2;-;  796;s;   -1;x;   -1;x;   -1;x;   38;s;    3;s;   47;s;  154;s;   -1;x;    8;s
6432;9519;09;A;   3;181117; 6;w;01;  464;-;  783;s;  141;-;  246;s;  307;-;   -1;x;   -1;x;   -1;x;   12;-;    1;-;   28;-;  112;-;   -1;x;    4;-;  506;s;   -1;x;   -1;x;   -1;x;   26;s;    1;s;   39;s;  206;s;   -1;x;    5;s
6432;9519;09;A;   3;181117; 6;w;02;  372;-;  650;s;  144;-;  278;s;  218;-;   -1;x;   -1;x;   -1;x;    9;-;    4;-;   31;-;  109;-;   -1;x;    1;-;  342;s;   -1;x;   -1;x;   -1;x;   24;s;    3;s;   47;s;  228;s;   -1;x;    6;s
6432;9519;09;A;   3;181117; 6;w;03;  286;-;  577;s;  123;-;  293;s;  151;-;   -1;x;   -1;x;   -1;x;   11;-;    3;-;   20;-;  100;-;   -1;x;    1;-;  275;s;   -1;x;   -1;x;   -1;x;    6;s;    1;s;   50;s;  242;s;   -1;x;    3;s
6432;9519;09;A;   3;181117; 6;w;04;  320;-;  602;s;  145;-;  344;s;  157;-;   -1;x;   -1;x;   -1;x;   14;-;    4;-;   30;-;  111;-;   -1;x;    4;-;  253;s;   -1;x;   -1;x;   -1;x;    4;s;    2;s;   57;s;  285;s;   -1;x;    1;s
6432;9519;09;A;   3;181117; 6;w;05;  393;-;  671;s;  199;-;  362;s;  169;-;   -1;x;   -1;x;   -1;x;   19;-;    2;-;   32;-;  165;-;   -1;x;    6;-;  299;s;   -1;x;   -1;x;   -1;x;    8;s;    1;s;   46;s;  315;s;   -1;x;    2;s
6432;9519;09;A;   3;181117; 6;w;06;  517;-;  709;s;  204;-;  333;s;  288;-;   -1;x;   -1;x;   -1;x;   22;-;    1;-;   21;-;  182;-;   -1;x;    3;-;  358;s;   -1;x;   -1;x;   -1;x;   15;s;    3;s;   40;s;  290;s;   -1;x;    3;s
6432;9519;09;A;   3;181117; 6;w;07;  765;-;  917;s;  297;-;  340;s;  437;-;   -1;x;   -1;x;   -1;x;   24;-;    6;-;   47;-;  244;-;   -1;x;    7;-;  554;s;   -1;x;   -1;x;   -1;x;   22;s;    4;s;   51;s;  285;s;   -1;x;    1;s
6432;9519;09;A;   3;181117; 6;w;08; 1211;-; 1388;s;  342;-;  415;s;  836;-;   -1;x;   -1;x;   -1;x;   25;-;    5;-;   59;-;  278;-;   -1;x;    8;-;  942;s;   -1;x;   -1;x;   -1;x;   27;s;    8;s;   70;s;  337;s;   -1;x;    4;s
6432;9519;09;A;   3;181117; 6;w;09; 1525;-; 1832;s;  294;-;  370;s; 1188;-;   -1;x;   -1;x;   -1;x;   33;-;    3;-;   52;-;  239;-;   -1;x;   10;-; 1415;s;   -1;x;   -1;x;   -1;x;   38;s;    8;s;   62;s;  300;s;   -1;x;    9;s
6432;9519;09;A;   3;181117; 6;w;10; 2221;-; 1928;s;  334;-;  317;s; 1838;-;   -1;x;   -1;x;   -1;x;   38;-;    5;-;   61;-;  268;-;   -1;x;   11;-; 1552;s;   -1;x;   -1;x;   -1;x;   49;s;    3;s;   67;s;  247;s;   -1;x;   10;s
6432;9519;09;A;   3;181117; 6;w;11; 2483;-; 2267;s;  329;-;  299;s; 2108;-;   -1;x;   -1;x;   -1;x;   29;-;    2;-;   76;-;  251;-;   -1;x;   17;-; 1899;s;   -1;x;   -1;x;   -1;x;   60;s;    7;s;   67;s;  225;s;   -1;x;    9;s
6432;9519;09;A;   3;181117; 6;w;12; 2665;-; 2307;s;  314;-;  290;s; 2307;-;   -1;x;   -1;x;   -1;x;   28;-;    1;-;   58;-;  255;-;   -1;x;   16;-; 1941;s;   -1;x;   -1;x;   -1;x;   64;s;    5;s;   78;s;  207;s;   -1;x;   12;s
6432;9519;09;A;   3;181117; 6;w;13; 2542;-; 2322;s;  322;-;  236;s; 2175;-;   -1;x;   -1;x;   -1;x;   31;-;    4;-;   70;-;  248;-;   -1;x;   14;-; 2016;s;   -1;x;   -1;x;   -1;x;   57;s;    6;s;   66;s;  164;s;   -1;x;   13;s
6432;9519;09;A;   3;181117; 6;w;14; 2501;-; 2279;s;  290;-;  206;s; 2155;-;   -1;x;   -1;x;   -1;x;   40;-;    8;-;   59;-;  223;-;   -1;x;   16;-; 1992;s;   -1;x;   -1;x;   -1;x;   69;s;    5;s;   59;s;  142;s;   -1;x;   12;s
6432;9519;09;A;   3;181117; 6;w;15; 2480;-; 2251;s;  324;-;  183;s; 2112;-;   -1;x;   -1;x;   -1;x;   24;-;    9;-;   62;-;  253;-;   -1;x;   20;-; 1969;s;   -1;x;   -1;x;   -1;x;   83;s;    7;s;   53;s;  123;s;   -1;x;   16;s
6432;9519;09;A;   3;181117; 6;w;16; 2223;-; 2158;s;  239;-;  146;s; 1944;-;   -1;x;   -1;x;   -1;x;   27;-;    1;-;   53;-;  185;-;   -1;x;   13;-; 1918;s;   -1;x;   -1;x;   -1;x;   78;s;    7;s;   49;s;   90;s;   -1;x;   16;s
6432;9519;09;A;   3;181117; 6;w;17; 2147;-; 2168;s;  234;-;  138;s; 1879;-;   -1;x;   -1;x;   -1;x;   27;-;    1;-;   68;-;  165;-;   -1;x;    7;-; 1944;s;   -1;x;   -1;x;   -1;x;   72;s;    6;s;   50;s;   82;s;   -1;x;   14;s
