TKNR;Zst;Land;Strklas;Strnum;Datum;Wotag;Fahrtzw;Stunde;KFZ_R1;K_KFZ_R1;KFZ_R2;K_KFZ_R2;Lkw_R1;K_Lkw_R1;Lkw_R2;K_Lkw_R2;PLZ_R1;K_PLZ_R1;Pkw_R1;K_Pkw_R1;Lfw_R1;K_Lfw_R1;Mot_R1;K_Mot_R1;PmA_R1;K_PmA_R1;Bus_R1;K_Bus_R1;LoA_R1;K_LoA_R1;Lzg_R1;K_Lzg_R1;Sat_R1;K_Sat_R1;Son_R1;K_Son_R1;PLZ_R2;K_PLZ_R2;Pkw_R2;K_Pkw_R2;Lfw_R2;K_Lfw_R2;Mot_R2;K_Mot_R2;PmA_R2;K_PmA_R2;Bus_R2;K_Bus_R2;LoA_R2;K_LoA_R2;Lzg_R2;K_Lzg_R2;Sat_R2;K_Sat_R2;Son_R2;K_Son_R2
6533;9521;09;A;   3;221021; 5;w;07; 2445;s; 2094;s;  538;s;  731;s; 1835;s;   -1;x;   -1;x;   -1;x;   34;s;    3;s;  121;s;  414;s;   -1;x;   38;s; 1322;s;   -1;x;   -1;x;   -1;x;   19;s;    9;s;   94;s;  628;s;   -1;x;   22;s
6533;9521;09;A;   3;221021; 5;w;08; 3546;s; 2904;s;  551;s;  773;s; 2903;s;   -1;x;   -1;x;   -1;x;   49;s;    7;s;  150;s;  394;s;   -1;x;   43;s; 2067;s;   -1;x;   -1;x;   -1;x;   33;s;    8;s;  126;s;  639;s;   -1;x;   31;s
6533;9521;09;A;   3;221021; 5;w;09; 3094;s; 2765;s;  561;s;  759;s; 2417;s;   -1;x;   -1;x;   -1;x;   76;s;   11;s;  136;s;  414;s;   -1;x;   40;s; 1919;s;   -1;x;   -1;x;   -1;x;   48;s;    9;s;  143;s;  607;s;   -1;x;   39;s
6533;9521;09;A;   3;221021; 5;w;10; 2758;s; 2779;s;  554;s;  728;s; 2085;s;   -1;x;   -1;x;   -1;x;   75;s;    8;s;  129;s;  417;s;   -1;x;   44;s; 1969;s;   -1;x;   -1;x;   -1;x;   50;s;    9;s;  158;s;  561;s;   -1;x;   32;s
6533;9521;09;A;   3;221021; 5;w;11; 2816;s; 2968;s;  570;s;  716;s; 2126;s;   -1;x;   -1;x;   -1;x;   80;s;   14;s;  142;s;  414;s;   -1;x;   40;s; 2157;s;   -1;x;   -1;x;   -1;x;   62;s;   10;s;  143;s;  563;s;   -1;x;   33;s
6533;9521;09;A;   3;221021; 5;w;12; 3203;s; 3446;s;  578;s;  685;s; 2497;s;   -1;x;   -1;x;   -1;x;   88;s;   18;s;  144;s;  416;s;   -1;x;   40;s; 2643;s;   -1;x;   -1;x;   -1;x;   76;s;   13;s;  157;s;  515;s;   -1;x;   42;s
6533;9521;09;A;   3;221021; 5;w;13; 3776;s; 4038;s;  588;s;  648;s; 3051;s;   -1;x;   -1;x;   -1;x;   90;s;   13;s;  162;s;  413;s;   -1;x;   47;s; 3273;s;   -1;x;   -1;x;   -1;x;   71;s;   10;s;  164;s;  474;s;   -1;x;   46;s
6533;9521;09;A;   3;221021; 5;w;14; 4118;s; 4574;s;  577;s;  618;s; 3401;s;   -1;x;   -1;x;   -1;x;   90;s;   12;s;  158;s;  407;s;   -1;x;   50;s; 3831;s;   -1;x;   -1;x;   -1;x;   81;s;   11;s;  151;s;  456;s;   -1;x;   44;s
6533;9521;09;A;   3;221021; 5;w;15; 4223;s; 4708;s;  545;s;  600;s; 3547;s;   -1;x;   -1;x;   -1;x;   86;s;   15;s;  136;s;  394;s;   -1;x;   45;s; 3968;s;   -1;x;   -1;x;   -1;x;   85;s;    8;s;  167;s;  425;s;   -1;x;   55;s
6533;9521;09;A;   3;221021; 5;w;16; 4039;s; 4726;s;  487;s;  564;s; 3408;s;   -1;x;   -1;x;   -1;x;   90;s;   10;s;  116;s;  361;s;   -1;x;   54;s; 4039;s;   -1;x;   -1;x;   -1;x;   76;s;   15;s;  156;s;  393;s;   -1;x;   47;s
6533;9521;09;A;   3;221021; 5;w;17; 3826;s; 4467;s;  432;s;  554;s; 3268;s;   -1;x;   -1;x;   -1;x;   81;s;   10;s;   93;s;  329;s;   -1;x;   45;s; 3781;s;   -1;x;   -1;x;   -1;x;   69;s;   12;s;  127;s;  415;s;   -1;x;   63;s
6533;9521;09;A;   3;221021; 5;w;18; 3452;s; 4012;s;  388;s;  495;s; 2948;s;   -1;x;   -1;x;   -1;x;   72;s;    8;s;   80;s;  300;s;   -1;x;   44;s; 3423;s;   -1;x;   -1;x;   -1;x;   50;s;   12;s;  129;s;  354;s;   -1;x;   44;s
6533;9521;09;A;   3;221021; 5;w;19; 2829;s; 3315;s;  346;s;  413;s; 2385;s;   -1;x;   -1;x;   -1;x;   60;s;    9;s;   71;s;  266;s;   -1;x;   38;s; 2809;s;   -1;x;   -1;x;   -1;x;   52;s;   14;s;  118;s;  281;s;   -1;x;   41;s
6533;9521;09;A;   3;221021; 5;w;20; 2097;s; 2245;s;  330;s;  363;s; 1703;s;   -1;x;   -1;x;   -1;x;   42;s;    8;s;   54;s;  268;s;   -1;x;   22;s; 1806;s;   -1;x;   -1;x;   -1;x;   46;s;    6;s;   83;s;  274;s;   -1;x;   30;s
6533;9521;09;A;   3;221021; 5;w;21; 1651;s; 1793;s;  331;s;  306;s; 1258;s;   -1;x;   -1;x;   -1;x;   41;s;    6;s;   52;s;  273;s;   -1;x;   21;s; 1430;s;   -1;x;   -1;x;   -1;x;   37;s;    8;s;   73;s;  225;s;   -1;x;   20;s
6533;9521;09;A;   3;221021; 5;w;22; 1264;s; 1301;s;  281;s;  230;s;  939;s;   -1;x;   -1;x;   -1;x;   29;s;    6;s;   46;s;  229;s;   -1;x;   15;s; 1025;s;   -1;x;   -1;x;   -1;x;   29;s;    6;s;   61;s;  163;s;   -1;x;   17;s
6533;9521;09;A;   3;221021; 5;w;23;  991;s; 1050;s;  208;s;  220;s;  743;s;   -1;x;   -1;x;   -1;x;   30;s;    3;s;   35;s;  170;s;   -1;x;   10;s;  787;s;   -1;x;   -1;x;   -1;x;   30;s;   12;s;   48;s;  160;s;   -1;x;   13;s
6533;9521;09;A;   3;221021; 5;w;24;  685;s;  925;s;  156;s;  227;s;  499;s;   -1;x;   -1;x;   -1;x;   25;s;    7;s;   26;s;  123;s;   -1;x;    5;s;  665;s;   -1;x;   -1;x;   -1;x;   22;s;   14;s;   45;s;  168;s;   -1;x;   11;s
6533;9521;09;A;   3;221022; 6;w;01;  564;s;  649;s;  150;s;  271;s;  388;s;   -1;x;   -1;x;   -1;x;   21;s;    6;s;   25;s;  119;s;   -1;x;    5;s;  358;s;   -1;x;   -1;x;   -1;x;   14;s;    8;s;   54;s;  209;s;   -1;x;    6;s
6533;9521;09;A;   3;221022; 6;w;02;  417;s;  588;s;  130;s;  299;s;  267;s;   -1;x;   -1;x;   -1;x;   16;s;    5;s;   21;s;  104;s;   -1;x;    4;s;  274;s;   -1;x;   -1;x;   -1;x;   11;s;    6;s;   53;s;  240;s;   -1;x;    4;s
6533;9521;09;A;   3;221022; 6;w;03;  401;s;  602;s;  151;s;  334;s;  232;s;   -1;x;   -1;x;   -1;x;   14;s;    7;s;   26;s;  118;s;   -1;x;    4;s;  256;s;   -1;x;   -1;x;   -1;x;    7;s;    7;s;   44;s;  283;s;   -1;x;    5;s
6533;9521;09;A;   3;221022; 6;w;04;  412;s;  662;s;  175;s;  342;s;  217;s;   -1;x;   -1;x;   -1;x;   14;s;    8;s;   28;s;  139;s;   -1;x;    6;s;  303;s;   -1;x;   -1;x;   -1;x;   11;s;    7;s;   41;s;  294;s;   -1;x;    6;s
6533;9521;09;A;   3;221022; 6;w;05;  490;s;  800;s;  216;s;  386;s;  251;s;   -1;x;   -1;x;   -1;x;   18;s;    8;s;   29;s;  179;s;   -1;x;    5;s;  393;s;   -1;x;   -1;x;   -1;x;   16;s;    5;s;   40;s;  341;s;   -1;x;    5;s
6533;9521;09;A;   3;221022; 6;w;06;  744;s;  935;s;  275;s;  420;s;  431;s;   -1;x;   -1;x;   -1;x;   29;s;    4;s;   32;s;  239;s;   -1;x;    9;s;  487;s;   -1;x;   -1;x;   -1;x;   18;s;   11;s;   50;s;  359;s;   -1;x;   10;s
6533;9521;09;A;   3;221022; 6;w;07; 1052;s; 1167;s;  331;s;  499;s;  668;s;   -1;x;   -1;x;   -1;x;   40;s;    8;s;   43;s;  280;s;   -1;x;   13;s;  629;s;   -1;x;   -1;x;   -1;x;   26;s;    9;s;   57;s;  433;s;   -1;x;   13;s
6533;9521;09;A;   3;221022; 6;w;08; 1526;s; 1577;s;  391;s;  511;s; 1066;s;   -1;x;   -1;x;   -1;x;   50;s;    8;s;   62;s;  321;s;   -1;x;   19;s;  999;s;   -1;x;   -1;x;   -1;x;   50;s;   10;s;   63;s;  438;s;   -1;x;   17;s
6533;9521;09;A;   3;221022; 6;w;09; 2112;s; 2087;s;  373;s;  507;s; 1622;s;   -1;x;   -1;x;   -1;x;   84;s;   20;s;   56;s;  297;s;   -1;x;   33;s; 1495;s;   -1;x;   -1;x;   -1;x;   65;s;   17;s;   75;s;  415;s;   -1;x;   20;s
6533;9521;09;A;   3;221022; 6;w;10; 2870;s; 2684;s;  383;s;  461;s; 2349;s;   -1;x;   -1;x;   -1;x;  101;s;   14;s;   71;s;  298;s;   -1;x;   37;s; 2090;s;   -1;x;   -1;x;   -1;x;   99;s;   17;s;   86;s;  358;s;   -1;x;   34;s
6533;9521;09;A;   3;221022; 6;w;11; 3422;s; 3082;s;  374;s;  418;s; 2890;s;   -1;x;   -1;x;   -1;x;  113;s;   14;s;   80;s;  280;s;   -1;x;   45;s; 2509;s;   -1;x;   -1;x;   -1;x;  118;s;   14;s;   82;s;  322;s;   -1;x;   37;s
6533;9521;09;A;   3;221022; 6;w;12; 3805;s; 3198;s;  370;s;  406;s; 3267;s;   -1;x;   -1;x;   -1;x;  126;s;   10;s;   74;s;  286;s;   -1;x;   42;s; 2605;s;   -1;x;   -1;x;   -1;x;  121;s;   18;s;   88;s;  300;s;   -1;x;   66;s
6533;9521;09;A;   3;221022; 6;w;13; 3959;s; 3021;s;  346;s;  347;s; 3439;s;   -1;x;   -1;x;   -1;x;  122;s;   14;s;   81;s;  251;s;   -1;x;   52;s; 2447;s;   -1;x;   -1;x;   -1;x;  115;s;   18;s;   77;s;  252;s;   -1;x;  112;s
6533;9521;09;A;   3;221022; 6;w;14; 3898;s; 2869;s;  316;s;  297;s; 3409;s;   -1;x;   -1;x;   -1;x;  120;s;    9;s;   66;s;  241;s;   -1;x;   53;s; 2379;s;   -1;x;   -1;x;   -1;x;  100;s;   23;s;   92;s;  182;s;   -1;x;   93;s
6533;9521;09;A;   3;221022; 6;w;15; 3665;s; 2640;s;  287;s;  281;s; 3204;s;   -1;x;   -1;x;   -1;x;  129;s;   13;s;   67;s;  207;s;   -1;x;   45;s; 2202;s;   -1;x;   -1;x;   -1;x;   89;s;   30;s;   95;s;  156;s;   -1;x;   68;s
6533;9521;09;A;   3;221022; 6;w;16; 3179;s; 2244;s;  255;s;  218;s; 2784;s;   -1;x;   -1;x;   -1;x;  101;s;    9;s;   64;s;  182;s;   -1;x;   39;s; 1913;s;   -1;x;   -1;x;   -1;x;   71;s;    7;s;   70;s;  141;s;   -1;x;   42;s
6533;9521;09;A;   3;221022; 6;w;17; 2960;s; 2066;s;  239;s;  180;s; 2584;s;   -1;x;   -1;x;   -1;x;  100;s;   13;s;   52;s;  174;s;   -1;x;   37;s; 1792;s;   -1;x;   -1;x;   -1;x;   68;s;   18;s;   60;s;  102;s;   -1;x;   26;s
6533;9521;09;A;   3;221022; 6;w;18; 2793;s; 1954;s;  214;s;  144;s; 2461;s;   -1;x;   -1;x;   -1;x;   84;s;    8;s;   53;s;  153;s;   -1;x;   34;s; 1736;s;   -1;x;   -1;x;   -1;x;   53;s;   10;s;   59;s;   75;s;   -1;x;   21;s
6533;9521;09;A;   3;221022; 6;w;19; 2212;s; 1683;s;  147;s;  130;s; 1980;s;   -1;x;   -1;x;   -1;x;   59;s;   11;s;   36;s;  100;s;   -1;x;   26;s; 1495;s;   -1;x;   -1;x;   -1;x;   39;s;   35;s;   29;s;   66;s;   -1;x;   19;s
6533;9521;09;A;   3;221022; 6;w;20; 1688;s; 1281;s;  110;s;  108;s; 1509;s;   -1;x;   -1;x;   -1;x;   50;s;    5;s;   32;s;   73;s;   -1;x;   19;s; 1124;s;   -1;x;   -1;x;   -1;x;   36;s;    5;s;   32;s;   71;s;   -1;x;   13;s
6533;9521;09;A;   3;221022; 6;w;21; 1367;s; 1011;s;   82;s;   96;s; 1237;s;   -1;x;   -1;x;   -1;x;   31;s;   11;s;   20;s;   51;s;   -1;x;   17;s;  879;s;   -1;x;   -1;x;   -1;x;   26;s;    7;s;   28;s;   61;s;   -1;x;   10;s
6533;9521;09;A;   3;221022; 6;w;22; 1057;s;  781;s;   69;s;   81;s;  936;s;   -1;x;   -1;x;   -1;x;   37;s;    5;s;   19;s;   45;s;   -1;x;   15;s;  666;s;   -1;x;   -1;x;   -1;x;   23;s;    5;s;   21;s;   55;s;   -1;x;   11;s
6533;9521;09;A;   3;221022; 6;w;23;  867;s;  703;s;   59;s;   64;s;  769;s;   -1;x;   -1;x;   -1;x;   29;s;    3;s;   18;s;   38;s;   -1;x;   10;s;  610;s;   -1;x;   -1;x;   -1;x;   19;s;    5;s;   19;s;   40;s;   -1;x;   10;s
6533;9521;09;A;   3;221022; 6;w;24;  669;s;  504;s;   44;s;   51;s;  591;s;   -1;x;   -1;x;   -1;x;   23;s;    4;s;   11;s;   29;s;   -1;x;   11;s;  431;s;   -1;x;   -1;x;   -1;x;   17;s;    2;s;   16;s;   33;s;   -1;x;    5;s
6533;9521;09;A;   3;221023; 7;s;01;  508;s;  458;s;   42;s;   55;s;  444;s;   -1;x;   -1;x;   -1;x;   17;s;    3;s;   12;s;   27;s;   -1;x;    5;s;  385;s;   -1;x;   -1;x;   -1;x;   13;s;    4;s;   17;s;   34;s;   -1;x;    5;s
6533;9521;09;A;   3;221023; 7;s;02;  364;s;  362;s;   35;s;   54;s;  315;s;   -1;x;   -1;x;   -1;x;   12;s;    5;s;    8;s;   22;s;   -1;x;    2;s;  295;s;   -1;x;   -1;x;   -1;x;   10;s;    7;s;   12;s;   35;s;   -1;x;    3;s
6533;9521;09;A;   3;221023; 7;s;03;  284;s;  321;s;   35;s;   51;s;  234;s;   -1;x;   -1;x;   -1;x;   11;s;    5;s;   12;s;   18;s;   -1;x;    4;s;  258;s;   -1;x;   -1;x;   -1;x;    8;s;    6;s;   13;s;   32;s;   -1;x;    4;s
6533;9521;09;A;   3;221023; 7;s;04;  246;s;  286;s;   30;s;   50;s;  201;s;   -1;x;   -1;x;   -1;x;   12;s;    6;s;    8;s;   16;s;   -1;x;    3;s;  224;s;   -1;x;   -1;x;   -1;x;    9;s;    7;s;   12;s;   31;s;   -1;x;    3;s
6533;9521;09;A;   3;221023; 7;s;05;  271;s;  295;s;   34;s;   44;s;  216;s;   -1;x;   -1;x;   -1;x;   16;s;    8;s;    9;s;   17;s;   -1;x;    5;s;  236;s;   -1;x;   -1;x;   -1;x;   11;s;    5;s;   13;s;   26;s;   -1;x;    4;s
6533;9521;09;A;   3;221023; 7;s;06;  337;s;  370;s;   33;s;   44;s;  280;s;   -1;x;   -1;x;   -1;x;   17;s;    6;s;    8;s;   19;s;   -1;x;    7;s;  312;s;   -1;x;   -1;x;   -1;x;   11;s;    5;s;   14;s;   25;s;   -1;x;    3;s
6533;9521;09;A;   3;221023; 7;s;07;  423;s;  477;s;   39;s;   42;s;  355;s;   -1;x;   -1;x;   -1;x;   24;s;    4;s;   15;s;   20;s;   -1;x;    5;s;  413;s;   -1;x;   -1;x;   -1;x;   17;s;    6;s;   13;s;   23;s;   -1;x;    5;s
6533;9521;09;A;   3;221023; 7;s;08;  630;s;  695;s;   51;s;   43;s;  539;s;   -1;x;   -1;x;   -1;x;   31;s;    4;s;   21;s;   26;s;   -1;x;    9;s;  618;s;   -1;x;   -1;x;   -1;x;   24;s;    6;s;   14;s;   23;s;   -1;x;   10;s
6533;9521;09;A;   3;221023; 7;s;09;  995;s; 1132;s;   61;s;   54;s;  877;s;   -1;x;   -1;x;   -1;x;   44;s;    4;s;   30;s;   27;s;   -1;x;   13;s; 1028;s;   -1;x;   -1;x;   -1;x;   35;s;    9;s;   20;s;   25;s;   -1;x;   15;s
6533;9521;09;A;   3;221023; 7;s;10; 1715;s; 1787;s;   68;s;   57;s; 1565;s;   -1;x;   -1;x;   -1;x;   60;s;    8;s;   36;s;   24;s;   -1;x;   22;s; 1660;s;   -1;x;   -1;x;   -1;x;   47;s;    7;s;   28;s;   22;s;   -1;x;   23;s
6533;9521;09;A;   3;221023; 7;s;11; 2573;s; 2514;s;   84;s;   72;s; 2372;s;   -1;x;   -1;x;   -1;x;   87;s;    7;s;   45;s;   32;s;   -1;x;   30;s; 2348;s;   -1;x;   -1;x;   -1;x;   67;s;   13;s;   40;s;   19;s;   -1;x;   27;s
6533;9521;09;A;   3;221023; 7;s;12; 3425;s; 2987;s;   98;s;   84;s; 3189;s;   -1;x;   -1;x;   -1;x;  101;s;   11;s;   57;s;   30;s;   -1;x;   37;s; 2777;s;   -1;x;   -1;x;   -1;x;   81;s;   14;s;   42;s;   28;s;   -1;x;   45;s
6533;9521;09;A;   3;221023; 7;s;13; 3849;s; 3001;s;  100;s;   81;s; 3589;s;   -1;x;   -1;x;   -1;x;  115;s;   12;s;   57;s;   31;s;   -1;x;   45;s; 2819;s;   -1;x;   -1;x;   -1;x;   62;s;   12;s;   43;s;   26;s;   -1;x;   39;s
6533;9521;09;A;   3;221023; 7;s;14; 3906;s; 2957;s;  104;s;   80;s; 3643;s;   -1;x;   -1;x;   -1;x;  113;s;   15;s;   56;s;   33;s;   -1;x;   46;s; 2790;s;   -1;x;   -1;x;   -1;x;   54;s;   10;s;   43;s;   27;s;   -1;x;   33;s
6533;9521;09;A;   3;221023; 7;s;15; 3847;s; 3013;s;   96;s;   87;s; 3617;s;   -1;x;   -1;x;   -1;x;   88;s;   14;s;   48;s;   34;s;   -1;x;   46;s; 2846;s;   -1;x;   -1;x;   -1;x;   52;s;   12;s;   46;s;   29;s;   -1;x;   28;s
6533;9521;09;A;   3;221023; 7;s;16; 3590;s; 2799;s;   98;s;   88;s; 3351;s;   -1;x;   -1;x;   -1;x;   94;s;   10;s;   56;s;   32;s;   -1;x;   47;s; 2626;s;   -1;x;   -1;x;   -1;x;   57;s;   14;s;   48;s;   26;s;   -1;x;   28;s
6533;9521;09;A;   3;221023; 7;s;17; 3707;s; 2741;s;   93;s;   83;s; 3497;s;   -1;x;   -1;x;   -1;x;   78;s;   15;s;   51;s;   27;s;   -1;x;   39;s; 2572;s;   -1;x;   -1;x;   -1;x;   56;s;   12;s;   40;s;   31;s;   -1;x;   30;s
6533;9521;09;A;   3;221023; 7;s;18; 3620;s; 2704;s;   97;s;   73;s; 3406;s;   -1;x;   -1;x;   -1;x;   77;s;   15;s;   52;s;   30;s;   -1;x;   40;s; 2551;s;   -1;x;   -1;x;   -1;x;   50;s;    7;s;   39;s;   27;s;   -1;x;   30;s
6533;9521;09;A;   3;221023; 7;s;19; 3049;s; 2420;s;   89;s;   76;s; 2864;s;   -1;x;   -1;x;   -1;x;   60;s;    9;s;   40;s;   40;s;   -1;x;   36;s; 2274;s;   -1;x;   -1;x;   -1;x;   43;s;   10;s;   42;s;   24;s;   -1;x;   27;s
6533;9521;09;A;   3;221023; 7;s;20; 2510;s; 1937;s;   87;s;   69;s; 2340;s;   -1;x;   -1;x;   -1;x;   52;s;    7;s;   45;s;   35;s;   -1;x;   31;s; 1814;s;   -1;x;   -1;x;   -1;x;   34;s;    5;s;   31;s;   33;s;   -1;x;   20;s
6533;9521;09;A;   3;221023; 7;s;21; 1938;s; 1537;s;   90;s;   66;s; 1781;s;   -1;x;   -1;x;   -1;x;   43;s;   11;s;   45;s;   34;s;   -1;x;   24;s; 1423;s;   -1;x;   -1;x;   -1;x;   29;s;    6;s;   26;s;   34;s;   -1;x;   19;s
6533;9521;09;A;   3;221023; 7;s;22; 1441;s; 1122;s;  104;s;   68;s; 1286;s;   -1;x;   -1;x;   -1;x;   30;s;    5;s;   50;s;   49;s;   -1;x;   21;s; 1023;s;   -1;x;   -1;x;   -1;x;   21;s;    6;s;   27;s;   35;s;   -1;x;   10;s
6533;9521;09;A;   3;221023; 7;s;23;  939;s;  780;s;  128;s;  117;s;  772;s;   -1;x;   -1;x;   -1;x;   22;s;    4;s;   44;s;   80;s;   -1;x;   17;s;  634;s;   -1;x;   -1;x;   -1;x;   19;s;    6;s;   25;s;   86;s;   -1;x;   10;s
6533;9521;09;A;   3;221023; 7;s;24;  702;s;  515;s;  210;s;  121;s;  464;s;   -1;x;   -1;x;   -1;x;   20;s;    7;s;   40;s;  163;s;   -1;x;    8;s;  376;s;   -1;x;   -1;x;   -1;x;   12;s;    6;s;   27;s;   88;s;   -1;x;    6;s
6533;9521;09;A;   3;221024; 1;w;01;  474;s;  400;s;  201;s;  152;s;  259;s;   -1;x;   -1;x;   -1;x;    9;s;    2;s;   25;s;  174;s;   -1;x;    5;s;  233;s;   -1;x;   -1;x;   -1;x;   11;s;    6;s;   24;s;  122;s;   -1;x;    4;s
6533;9521;09;A;   3;221024; 1;w;02;  404;s;  355;s;  200;s;  179;s;  195;s;   -1;x;   -1;x;   -1;x;    6;s;    2;s;   28;s;  170;s;   -1;x;    3;s;  166;s;   -1;x;   -1;x;   -1;x;    8;s;   11;s;   23;s;  145;s;   -1;x;    2;s
6533;9521;09;A;   3;221024; 1;w;03;  361;s;  348;s;  200;s;  199;s;  149;s;   -1;x;   -1;x;   -1;x;    8;s;    3;s;   20;s;  177;s;   -1;x;    4;s;  142;s;   -1;x;   -1;x;   -1;x;    4;s;    7;s;   25;s;  167;s;   -1;x;    3;s
6533;9521;09;A;   3;221024; 1;w;04;  461;s;  468;s;  251;s;  271;s;  198;s;   -1;x;   -1;x;   -1;x;    8;s;    4;s;   21;s;  226;s;   -1;x;    4;s;  189;s;   -1;x;   -1;x;   -1;x;    5;s;   12;s;   26;s;  233;s;   -1;x;    3;s
6533;9521;09;A;   3;221024; 1;w;05;  709;s;  752;s;  333;s;  398;s;  354;s;   -1;x;   -1;x;   -1;x;   13;s;    5;s;   37;s;  291;s;   -1;x;    9;s;  336;s;   -1;x;   -1;x;   -1;x;    9;s;    8;s;   56;s;  334;s;   -1;x;    9;s
6533;9521;09;A;   3;221024; 1;w;06; 1466;s; 1430;s;  447;s;  469;s;  986;s;   -1;x;   -1;x;   -1;x;   13;s;    3;s;   70;s;  374;s;   -1;x;   20;s;  922;s;   -1;x;   -1;x;   -1;x;   17;s;    9;s;   80;s;  380;s;   -1;x;   22;s
6533;9521;09;A;   3;221024; 1;w;07; 3045;s; 2393;s;  565;s;  519;s; 2401;s;   -1;x;   -1;x;   -1;x;   31;s;    5;s;  127;s;  433;s;   -1;x;   48;s; 1816;s;   -1;x;   -1;x;   -1;x;   17;s;    8;s;  113;s;  398;s;   -1;x;   41;s
6533;9521;09;A;   3;221024; 1;w;08; 4307;s; 3431;s;  568;s;  537;s; 3655;s;   -1;x;   -1;x;   -1;x;   32;s;    5;s;  148;s;  415;s;   -1;x;   52;s; 2826;s;   -1;x;   -1;x;   -1;x;   29;s;    7;s;  149;s;  381;s;   -1;x;   39;s
6533;9521;09;A;   3;221024; 1;w;09; 3835;s; 3132;s;  574;s;  540;s; 3159;s;   -1;x;   -1;x;   -1;x;   50;s;    9;s;  151;s;  414;s;   -1;x;   52;s; 2528;s;   -1;x;   -1;x;   -1;x;   32;s;   15;s;  145;s;  380;s;   -1;x;   32;s
6533;9521;09;A;   3;221024; 1;w;10; 2985;s; 2722;s;  596;s;  529;s; 2290;s;   -1;x;   -1;x;   -1;x;   60;s;   10;s;  137;s;  449;s;   -1;x;   39;s; 2115;s;   -1;x;   -1;x;   -1;x;   44;s;   17;s;  145;s;  367;s;   -1;x;   34;s
6533;9521;09;A;   3;221024; 1;w;11; 2750;s; 2704;s;  643;s;  505;s; 2015;s;   -1;x;   -1;x;   -1;x;   57;s;    8;s;  132;s;  503;s;   -1;x;   35;s; 2117;s;   -1;x;   -1;x;   -1;x;   47;s;   14;s;  152;s;  339;s;   -1;x;   35;s
6533;9521;09;A;   3;221024; 1;w;12; 2862;s; 2780;s;  708;s;  496;s; 2066;s;   -1;x;   -1;x;   -1;x;   49;s;   12;s;  148;s;  548;s;   -1;x;   39;s; 2189;s;   -1;x;   -1;x;   -1;x;   60;s;   16;s;  138;s;  342;s;   -1;x;   35;s
6533;9521;09;A;   3;221024; 1;w;13; 2958;s; 2924;s;  734;s;  523;s; 2140;s;   -1;x;   -1;x;   -1;x;   49;s;   10;s;  153;s;  571;s;   -1;x;   35;s; 2315;s;   -1;x;   -1;x;   -1;x;   54;s;   14;s;  147;s;  362;s;   -1;x;   32;s
6533;9521;09;A;   3;221024; 1;w;14; 3106;s; 3071;s;  802;s;  560;s; 2216;s;   -1;x;   -1;x;   -1;x;   53;s;    9;s;  156;s;  637;s;   -1;x;   35;s; 2435;s;   -1;x;   -1;x;   -1;x;   49;s;   12;s;  160;s;  388;s;   -1;x;   27;s
6533;9521;09;A;   3;221024; 1;w;15; 3081;s; 3273;s;  816;s;  574;s; 2171;s;   -1;x;   -1;x;   -1;x;   66;s;    7;s;  143;s;  666;s;   -1;x;   28;s; 2616;s;   -1;x;   -1;x;   -1;x;   47;s;   15;s;  185;s;  374;s;   -1;x;   36;s
6533;9521;09;A;   3;221024; 1;w;16; 3207;s; 3722;s;  783;s;  594;s; 2331;s;   -1;x;   -1;x;   -1;x;   52;s;    9;s;  140;s;  634;s;   -1;x;   41;s; 3037;s;   -1;x;   -1;x;   -1;x;   55;s;   13;s;  157;s;  424;s;   -1;x;   36;s
6533;9521;09;A;   3;221024; 1;w;17; 3328;s; 4407;s;  688;s;  621;s; 2551;s;   -1;x;   -1;x;   -1;x;   49;s;   12;s;  122;s;  554;s;   -1;x;   40;s; 3682;s;   -1;x;   -1;x;   -1;x;   56;s;   15;s;  131;s;  475;s;   -1;x;   48;s
6533;9521;09;A;   3;221024; 1;w;18; 3106;s; 3908;s;  594;s;  547;s; 2433;s;   -1;x;   -1;x;   -1;x;   39;s;    6;s;  100;s;  488;s;   -1;x;   40;s; 3280;s;   -1;x;   -1;x;   -1;x;   39;s;   13;s;  114;s;  420;s;   -1;x;   42;s
6533;9521;09;A;   3;221024; 1;w;19; 2388;s; 2752;s;  533;s;  443;s; 1787;s;   -1;x;   -1;x;   -1;x;   38;s;    5;s;   87;s;  441;s;   -1;x;   30;s; 2239;s;   -1;x;   -1;x;   -1;x;   38;s;    8;s;   96;s;  339;s;   -1;x;   32;s
6533;9521;09;A;   3;221024; 1;w;20; 1783;s; 1799;s;  508;s;  358;s; 1227;s;   -1;x;   -1;x;   -1;x;   29;s;    6;s;   75;s;  427;s;   -1;x;   19;s; 1396;s;   -1;x;   -1;x;   -1;x;   24;s;    3;s;   88;s;  267;s;   -1;x;   21;s
6533;9521;09;A;   3;221024; 1;w;21; 1390;s; 1387;s;  455;s;  305;s;  892;s;   -1;x;   -1;x;   -1;x;   23;s;    4;s;   59;s;  392;s;   -1;x;   20;s; 1034;s;   -1;x;   -1;x;   -1;x;   26;s;    3;s;   78;s;  224;s;   -1;x;   22;s
6533;9521;09;A;   3;221024; 1;w;22; 1113;s; 1028;s;  383;s;  236;s;  699;s;   -1;x;   -1;x;   -1;x;   16;s;    5;s;   53;s;  325;s;   -1;x;   15;s;  750;s;   -1;x;   -1;x;   -1;x;   21;s;    7;s;   60;s;  169;s;   -1;x;   21;s
